
    ORGAN DOSE CONVERSION FACTORS FOR AN ADULT HERMAPHRODITE
    CALCULATED FOR A VARIETY OF CT SCANNERS AND CONDITIONS.
    VALUES ARE GIVEN FOR 208 5 MM SLICES SPANNING THE BODY
    FROM 100 MM BELOW THE BOTTOM OF THE TRUNK TO THE TOP OF THE HEAD.
12 4.624E-05 8.592E+00 13 3.236E-06 3.639E+01 14 3.474E-03 8.968E+00 15 3.667E-05 3.273E+01 16 1.073E-03 1.086E+00
17 3.895E-05 3.024E+01 18 5.741E-04 1.304E+01 21 2.016E-02 2.685E+00 22 6.510E-03 4.833E+00 23 3.189E-08 1.000E+02
24 2.549E-03 3.910E-01 25 1.682E-04 1.730E+00 26 1.412E-03 8.861E-01 27 1.228E-03 1.102E+00
 41  22
 1 4.798E-05 5.545E+01  3 4.006E-06 8.233E+01  5 3.152E-04 2.874E+01  6 9.951E-05 1.991E+01  7 1.461E-03 2.565E+00
 8 1.309E-03 3.625E+00  9 5.077E-03 3.126E+00 10 4.490E-06 6.270E+01 11 9.076E-05 1.916E+01 12 4.986E-05 6.901E+00
13 4.767E-06 3.254E+01 14 4.669E-03 1.047E+01 15 6.321E-05 3.377E+01 16 1.068E-03 1.333E+00 17 3.061E-05 2.539E+01
18 6.690E-04 1.107E+01 21 1.873E-02 2.675E+00 22 6.555E-03 3.100E+00 24 2.573E-03 3.592E-01 25 1.461E-04 2.278E+00
26 1.396E-03 8.260E-01 27 1.243E-03 1.200E+00
 42  24
 1 2.189E-06 6.463E+01  3 4.343E-06 4.608E+01  5 2.033E-04 3.795E+01  6 9.366E-05 2.053E+01  7 1.645E-03 1.949E+00
 8 1.294E-03 3.127E+00  9 5.176E-03 2.333E+00 10 1.585E-05 4.484E+01 11 1.145E-04 1.374E+01 12 6.750E-05 1.099E+01
13 9.452E-06 2.873E+01 14 5.258E-03 9.570E+00 15 7.812E-05 3.711E+01 16 1.086E-03 1.446E+00 17 3.321E-05 3.226E+01
18 4.492E-04 1.711E+01 20 9.375E-06 1.000E+02 21 1.773E-02 2.395E+00 22 8.233E-03 3.935E+00 23 2.521E-07 7.926E+01
24 2.592E-03 3.773E-01 25 1.382E-04 2.709E+00 26 1.435E-03 9.049E-01 27 1.276E-03 1.334E+00
 43  23
 1 6.999E-06 7.288E+01  3 7.910E-06 6.002E+01  5 2.752E-04 3.555E+01  6 1.350E-04 1.523E+01  7 1.744E-03 1.704E+00
 8 1.479E-03 2.918E+00  9 5.169E-03 2.935E+00 10 5.610E-06 2.960E+01 11 1.010E-04 1.360E+01 12 6.675E-05 7.390E+00
13 5.495E-06 2.790E+01 14 6.346E-03 1.189E+01 15 5.513E-05 3.167E+01 16 1.066E-03 1.047E+00 17 5.970E-05 2.355E+01
18 7.191E-04 1.770E+01 21 1.416E-02 2.681E+00 22 8.900E-03 3.711E+00 23 4.702E-08 1.000E+02 24 2.575E-03 3.688E-01
25 1.211E-04 2.203E+00 26 1.452E-03 1.101E+00 27 1.302E-03 1.453E+00
 44  23
 1 4.591E-05 4.545E+01  3 3.720E-06 5.386E+01  5 2.127E-04 2.977E+01  6 1.305E-04 1.538E+01  7 1.982E-03 1.830E+00
 8 1.688E-03 3.894E+00  9 5.416E-03 2.465E+00 10 4.620E-06 5.285E+01 11 1.609E-04 1.087E+01 12 7.119E-05 6.976E+00
13 4.609E-06 1.837E+01 14 7.316E-03 1.071E+01 15 6.524E-05 2.728E+01 16 1.088E-03 1.541E+00 17 5.609E-05 2.376E+01
18 3.987E-04 2.176E+01 21 7.515E-03 3.645E+00 22 9.986E-03 2.483E+00 23 4.979E-07 7.856E+01 24 2.593E-03 3.724E-01
25 1.134E-04 2.478E+00 26 1.461E-03 6.885E-01 27 1.322E-03 8.553E-01
 45  23
 1 3.738E-05 7.393E+01  3 7.363E-06 4.580E+01  5 2.699E-04 3.303E+01  6 1.479E-04 1.568E+01  7 2.180E-03 1.383E+00
 8 1.768E-03 3.891E+00  9 5.320E-03 3.376E+00 10 4.019E-06 3.360E+01 11 1.310E-04 8.845E+00 12 8.283E-05 1.195E+01
13 9.839E-06 2.804E+01 14 7.702E-03 8.140E+00 15 8.842E-05 2.786E+01 16 1.067E-03 8.713E-01 17 4.386E-05 2.049E+01
18 4.147E-04 2.274E+01 21 6.502E-03 4.488E+00 22 1.200E-02 3.261E+00 23 1.355E-09 1.000E+02 24 2.606E-03 3.845E-01
25 1.004E-04 3.017E+00 26 1.488E-03 1.183E+00 27 1.360E-03 1.414E+00
 46  22
 1 5.564E-05 6.507E+01  3 7.273E-06 8.088E+01  5 2.909E-04 3.548E+01  6 1.229E-04 1.658E+01  7 2.447E-03 2.429E+00
 8 1.990E-03 4.204E+00  9 4.937E-03 2.398E+00 10 1.649E-05 3.858E+01 11 1.463E-04 1.170E+01 12 9.125E-05 9.002E+00
13 1.015E-05 1.891E+01 14 8.586E-03 9.943E+00 15 7.507E-05 2.030E+01 16 1.064E-03 1.367E+00 17 1.153E-04 2.497E+01
18 4.347E-04 2.031E+01 21 5.777E-03 3.447E+00 22 1.902E-02 2.382E+00 24 2.618E-03 3.617E-01 25 9.211E-05 3.024E+00
26 1.544E-03 8.532E-01 27 1.417E-03 1.047E+00
 47  23
 1 2.260E-05 6.372E+01  3 1.082E-05 3.753E+01  5 4.766E-04 3.580E+01  6 1.765E-04 1.468E+01  7 2.699E-03 2.394E+00
 8 2.239E-03 3.013E+00  9 5.186E-03 2.410E+00 10 1.120E-05 4.559E+01 11 1.816E-04 8.139E+00 12 9.587E-05 7.217E+00
13 6.596E-06 2.876E+01 14 1.195E-02 5.726E+00 15 6.242E-05 2.096E+01 16 1.063E-03 1.229E+00 17 6.262E-05 2.130E+01
18 3.287E-04 1.711E+01 21 5.428E-03 4.744E+00 22 2.792E-02 1.779E+00 23 1.418E-07 1.000E+02 24 2.619E-03 4.127E-01
25 8.205E-05 2.944E+00 26 1.584E-03 8.544E-01 27 1.468E-03 9.323E-01
 48  24
 1 2.832E-05 5.073E+01  3 7.683E-06 6.036E+01  5 3.373E-04 2.900E+01  6 1.647E-04 1.145E+01  7 3.100E-03 1.985E+00
 8 2.675E-03 3.407E+00  9 5.059E-03 2.115E+00 10 1.522E-05 4.181E+01 11 1.930E-04 8.399E+00 12 1.049E-04 9.319E+00
13 7.031E-06 2.645E+01 14 1.640E-02 6.308E+00 15 8.066E-05 2.748E+01 16 1.061E-03 1.373E+00 17 9.787E-05 1.934E+01
18 3.213E-04 1.844E+01 19 7.861E-06 1.000E+02 21 4.463E-03 3.706E+00 22 3.275E-02 2.383E+00 23 5.240E-08 5.978E+01
24 2.629E-03 4.024E-01 25 7.363E-05 2.430E+00 26 1.652E-03 1.002E+00 27 1.546E-03 1.208E+00
 49  23
 1 8.596E-05 3.675E+01  3 2.468E-06 5.176E+01  5 4.074E-04 3.136E+01  6 1.941E-04 1.281E+01  7 3.276E-03 2.173E+00
 8 3.012E-03 2.797E+00  9 4.931E-03 2.850E+00 10 1.489E-05 3.895E+01 11 2.171E-04 9.373E+00 12 1.219E-04 7.416E+00
13 1.277E-05 2.666E+01 14 1.942E-02 7.018E+00 15 1.196E-04 1.774E+01 16 1.053E-03 9.216E-01 17 9.314E-05 1.795E+01
18 3.534E-04 2.395E+01 21 4.011E-03 6.004E+00 22 3.118E-02 2.351E+00 23 1.129E-07 1.000E+02 24 2.668E-03 4.227E-01
25 6.207E-05 2.078E+00 26 2.285E-03 8.786E-01 27 2.455E-03 1.092E+00
 50  24
 1 4.007E-05 4.189E+01  3 5.366E-06 4.526E+01  5 3.324E-04 3.507E+01  6 2.183E-04 1.021E+01  7 3.541E-03 1.620E+00
 8 4.596E-03 2.420E+00  9 4.999E-03 2.425E+00 10 1.667E-05 3.028E+01 11 2.702E-04 8.027E+00 12 1.254E-04 7.459E+00
13 8.937E-06 1.941E+01 14 2.092E-02 5.673E+00 15 1.283E-04 2.032E+01 16 1.081E-03 1.380E+00 17 1.133E-04 1.829E+01
18 2.940E-04 2.546E+01 19 8.672E-06 1.000E+02 21 3.621E-03 6.727E+00 22 2.642E-02 2.400E+00 23 1.127E-07 1.000E+02
24 2.688E-03 4.024E-01 25 5.851E-05 4.086E+00 26 2.383E-03 8.240E-01 27 2.586E-03 8.883E-01
 51  23
 1 8.904E-05 5.051E+01  3 1.235E-05 5.170E+01  5 6.356E-04 2.868E+01  6 2.519E-04 1.039E+01  7 3.987E-03 1.164E+00
 8 5.115E-03 2.858E+00  9 5.011E-03 2.984E+00 10 1.171E-05 3.402E+01 11 2.936E-04 9.631E+00 12 1.521E-04 5.517E+00
13 1.139E-05 1.845E+01 14 2.208E-02 6.211E+00 15 1.452E-04 2.372E+01 16 1.043E-03 1.153E+00 17 1.101E-04 2.176E+01
18 2.330E-04 2.458E+01 21 2.905E-03 3.398E+00 22 1.716E-02 2.147E+00 23 2.747E-07 8.011E+01 24 2.664E-03 3.853E-01
25 4.711E-05 3.719E+00 26 2.407E-03 7.250E-01 27 2.597E-03 8.277E-01
 52  23
 1 7.225E-05 3.837E+01  3 9.944E-06 4.444E+01  5 4.815E-04 2.116E+01  6 2.983E-04 9.904E+00  7 4.490E-03 1.497E+00
 8 5.081E-03 1.994E+00  9 4.895E-03 2.856E+00 10 1.476E-05 2.290E+01 11 3.039E-04 7.557E+00 12 1.636E-04 5.586E+00
13 1.792E-05 2.276E+01 14 2.166E-02 6.438E+00 15 1.603E-04 1.637E+01 16 1.036E-03 1.267E+00 17 1.024E-04 1.592E+01
18 2.179E-04 3.034E+01 21 2.828E-03 6.184E+00 22 1.137E-02 3.355E+00 23 2.317E-07 7.307E+01 24 2.694E-03 3.256E-01
25 4.772E-05 3.423E+00 26 2.467E-03 6.852E-01 27 2.669E-03 8.033E-01
 53  23
 1 1.359E-04 4.614E+01  3 7.059E-06 3.766E+01  5 4.671E-04 1.692E+01  6 3.020E-04 7.917E+00  7 5.082E-03 1.620E+00
 8 5.509E-03 1.981E+00  9 4.945E-03 2.996E+00 10 1.172E-05 2.690E+01 11 3.556E-04 6.615E+00 12 1.636E-04 3.784E+00
13 1.078E-05 1.865E+01 14 1.593E-02 8.135E+00 15 1.803E-04 1.515E+01 16 1.058E-03 1.276E+00 17 1.361E-04 1.424E+01
18 2.227E-04 2.213E+01 21 2.323E-03 6.691E+00 22 9.505E-03 3.282E+00 23 1.704E-07 6.973E+01 24 2.695E-03 4.032E-01
25 4.179E-05 3.768E+00 26 2.494E-03 8.245E-01 27 2.691E-03 9.305E-01
 54  22
 1 7.858E-05 4.868E+01  3 6.379E-06 4.531E+01  5 5.782E-04 2.426E+01  6 3.647E-04 7.377E+00  7 5.944E-03 1.617E+00
 8 5.983E-03 1.521E+00  9 4.780E-03 2.869E+00 10 2.209E-05 1.991E+01 11 3.292E-04 5.518E+00 12 2.079E-04 4.930E+00
13 1.565E-05 1.823E+01 14 1.169E-02 7.331E+00 15 1.987E-04 1.677E+01 16 1.061E-03 1.253E+00 17 1.294E-04 1.441E+01
18 9.575E-05 2.753E+01 21 2.072E-03 7.632E+00 22 7.684E-03 3.559E+00 24 2.715E-03 3.849E-01 25 4.058E-05 4.370E+00
26 2.501E-03 6.907E-01 27 2.725E-03 8.513E-01
 55  23
 1 7.466E-05 3.666E+01  3 2.049E-05 3.345E+01  5 8.017E-04 3.250E+01  6 4.112E-04 8.063E+00  7 1.012E-02 1.308E+00
 8 6.011E-03 2.227E+00  9 4.798E-03 2.811E+00 10 1.509E-05 3.188E+01 11 3.696E-04 6.899E+00 12 2.170E-04 4.043E+00
13 1.750E-05 1.612E+01 14 8.537E-03 1.068E+01 15 2.404E-04 1.068E+01 16 1.017E-03 1.059E+00 17 1.209E-04 1.057E+01
18 1.650E-04 3.273E+01 21 1.947E-03 6.418E+00 22 6.816E-03 2.454E+00 23 4.600E-09 1.000E+02 24 2.687E-03 3.457E-01
25 3.474E-05 5.759E+00 26 2.508E-03 7.533E-01 27 2.727E-03 9.105E-01
 56  24
 1 9.206E-05 4.671E+01  3 7.457E-06 4.145E+01  5 6.705E-04 2.381E+01  6 3.642E-04 8.620E+00  7 1.087E-02 9.798E-01
 8 6.332E-03 2.379E+00  9 4.742E-03 2.290E+00 10 2.394E-05 2.296E+01 11 4.941E-04 8.476E+00 12 2.589E-04 4.706E+00
13 1.708E-05 2.034E+01 14 7.388E-03 8.985E+00 15 2.479E-04 1.304E+01 16 1.065E-03 1.183E+00 17 2.353E-04 1.718E+01
18 1.333E-04 2.851E+01 19 8.676E-06 1.000E+02 21 1.827E-03 7.913E+00 22 6.450E-03 3.712E+00 23 8.447E-08 1.000E+02
24 2.696E-03 3.333E-01 25 3.224E-05 5.777E+00 26 2.508E-03 8.651E-01 27 2.721E-03 1.197E+00
 57  24
 1 7.661E-05 5.804E+01  3 1.007E-05 3.917E+01  5 6.520E-04 1.972E+01  6 4.438E-04 8.540E+00  7 1.168E-02 1.135E+00
 8 6.300E-03 1.552E+00  9 4.781E-03 2.766E+00 10 3.585E-05 2.264E+01 11 5.322E-04 7.928E+00 12 2.900E-04 4.045E+00
13 1.657E-05 1.281E+01 14 6.253E-03 8.627E+00 15 2.336E-04 1.230E+01 16 1.050E-03 1.154E+00 17 2.016E-04 1.197E+01
18 1.140E-04 2.813E+01 19 1.123E-07 1.000E+02 21 1.604E-03 5.589E+00 22 5.886E-03 4.514E+00 23 4.808E-07 7.812E+01
24 2.708E-03 3.598E-01 25 2.720E-05 4.391E+00 26 2.489E-03 9.051E-01 27 2.691E-03 1.230E+00
 58  25
 1 2.339E-04 4.585E+01  2 2.998E-07 1.000E+02  3 1.725E-05 3.129E+01  5 7.947E-04 2.095E+01  6 5.410E-04 7.182E+00
 7 1.199E-02 1.027E+00  8 7.031E-03 1.787E+00  9 4.531E-03 2.601E+00 10 3.862E-05 1.505E+01 11 5.394E-04 5.585E+00
12 3.235E-04 3.610E+00 13 2.356E-05 1.410E+01 14 5.067E-03 1.218E+01 15 2.243E-04 9.143E+00 16 1.047E-03 1.512E+00
17 1.947E-04 1.327E+01 18 9.504E-05 2.692E+01 19 1.117E-05 1.000E+02 21 1.348E-03 7.354E+00 22 4.907E-03 5.003E+00
23 3.167E-07 5.662E+01 24 2.735E-03 3.773E-01 25 2.650E-05 4.866E+00 26 2.509E-03 7.888E-01 27 2.716E-03 8.654E-01
 59  24
 1 1.313E-04 2.833E+01  3 1.555E-05 4.077E+01  5 1.189E-03 1.557E+01  6 5.509E-04 6.836E+00  7 1.219E-02 1.046E+00
 8 7.034E-03 1.915E+00  9 4.447E-03 2.288E+00 10 3.691E-05 1.394E+01 11 6.832E-04 6.386E+00 12 3.353E-04 3.809E+00
13 2.349E-05 1.217E+01 14 5.447E-03 1.230E+01 15 2.563E-04 1.380E+01 16 1.046E-03 1.487E+00 17 2.192E-04 8.238E+00
18 1.173E-04 3.116E+01 19 3.221E-06 1.000E+02 21 1.282E-03 6.732E+00 22 4.649E-03 3.763E+00 23 1.931E-07 7.350E+01
24 2.726E-03 3.287E-01 25 2.224E-05 4.467E+00 26 2.528E-03 7.622E-01 27 2.731E-03 9.484E-01
 60  25
 1 1.192E-04 4.477E+01  2 1.106E-09 1.000E+02  3 1.651E-05 4.035E+01  5 1.348E-03 1.613E+01  6 6.496E-04 6.162E+00
 7 1.243E-02 9.773E-01  8 7.152E-03 2.323E+00  9 4.416E-03 3.773E+00 10 3.819E-05 1.489E+01 11 7.062E-04 6.365E+00
12 4.006E-04 4.962E+00 13 2.908E-05 1.234E+01 14 5.116E-03 1.121E+01 15 2.885E-04 1.397E+01 16 1.047E-03 1.289E+00
17 2.904E-04 1.194E+01 18 6.758E-05 3.580E+01 19 8.287E-06 8.094E+01 21 1.151E-03 8.634E+00 22 4.061E-03 5.003E+00
23 3.503E-07 6.361E+01 24 2.709E-03 4.139E-01 25 2.186E-05 6.923E+00 26 2.463E-03 7.437E-01 27 2.619E-03 1.013E+00
 61  24
 1 1.796E-04 3.715E+01  3 1.071E-05 2.779E+01  5 1.272E-03 1.709E+01  6 7.281E-04 6.873E+00  7 1.249E-02 1.157E+00
 8 7.507E-03 2.229E+00  9 4.351E-03 2.951E+00 10 2.868E-05 2.354E+01 11 8.283E-04 6.258E+00 12 4.036E-04 3.646E+00
13 2.965E-05 1.926E+01 14 4.102E-03 1.051E+01 15 3.334E-04 1.097E+01 16 1.027E-03 1.545E+00 17 3.203E-04 1.270E+01
18 6.571E-05 3.983E+01 19 7.697E-06 7.839E+01 21 8.848E-04 9.558E+00 22 3.711E-03 5.595E+00 23 2.394E-07 6.337E+01
24 2.718E-03 3.552E-01 25 1.756E-05 5.047E+00 26 2.481E-03 8.269E-01 27 2.643E-03 1.207E+00
 62  24
 1 1.733E-04 2.631E+01  3 2.708E-05 2.354E+01  5 1.639E-03 1.786E+01  6 7.751E-04 6.478E+00  7 1.283E-02 8.096E-01
 8 7.957E-03 1.836E+00  9 4.292E-03 2.979E+00 10 4.304E-05 2.047E+01 11 8.439E-04 3.989E+00 12 4.756E-04 3.190E+00
13 3.330E-05 1.259E+01 14 3.814E-03 1.526E+01 15 4.130E-04 1.089E+01 16 1.042E-03 9.936E-01 17 3.085E-04 8.993E+00
18 5.515E-05 4.499E+01 19 8.398E-06 8.801E+01 21 1.131E-03 7.469E+00 22 3.417E-03 3.781E+00 23 1.405E-07 5.840E+01
24 2.718E-03 3.037E-01 25 1.600E-05 7.168E+00 26 2.424E-03 6.535E-01 27 2.590E-03 8.205E-01
 63  26
 1 1.324E-04 3.915E+01  2 1.734E-07 1.000E+02  3 2.072E-05 3.602E+01  5 1.698E-03 1.399E+01  6 8.884E-04 7.762E+00
 7 1.297E-02 8.186E-01  8 8.088E-03 2.577E+00  9 4.272E-03 1.716E+00 10 6.768E-05 1.679E+01 11 1.060E-03 4.061E+00
12 5.303E-04 2.804E+00 13 3.265E-05 1.326E+01 14 3.959E-03 9.928E+00 15 6.006E-04 1.277E+01 16 1.045E-03 1.197E+00
17 4.079E-04 5.289E+00 18 5.272E-05 3.699E+01 19 4.346E-06 1.000E+02 20 3.768E-05 1.000E+02 21 7.869E-04 1.266E+01
22 3.397E-03 7.118E+00 23 5.824E-07 6.837E+01 24 2.709E-03 3.654E-01 25 1.511E-05 7.297E+00 26 2.394E-03 6.704E-01
27 2.530E-03 7.801E-01
 64  23
 1 1.276E-04 2.915E+01  3 2.804E-05 3.029E+01  5 1.819E-03 1.120E+01  6 9.327E-04 6.121E+00  7 1.278E-02 8.977E-01
 8 8.289E-03 1.570E+00  9 4.079E-03 2.334E+00 10 5.169E-05 1.991E+01 11 1.094E-03 3.933E+00 12 5.754E-04 3.291E+00
13 3.944E-05 9.804E+00 14 2.842E-03 1.163E+01 15 4.612E-04 1.133E+01 16 1.049E-03 1.097E+00 17 4.467E-04 8.897E+00
18 6.263E-05 5.544E+01 21 7.753E-04 9.179E+00 22 2.682E-03 7.522E+00 23 2.661E-07 7.274E+01 24 2.696E-03 3.508E-01
25 1.457E-05 7.189E+00 26 2.292E-03 7.982E-01 27 2.394E-03 9.043E-01
 65  24
 1 3.761E-04 2.812E+01  3 2.389E-05 3.087E+01  5 1.992E-03 1.038E+01  6 1.167E-03 4.948E+00  7 1.335E-02 1.184E+00
 8 9.012E-03 2.113E+00  9 4.216E-03 3.021E+00 10 8.688E-05 1.608E+01 11 1.291E-03 5.290E+00 12 7.014E-04 2.490E+00
13 5.026E-05 1.243E+01 14 3.205E-03 1.404E+01 15 5.455E-04 9.908E+00 16 1.046E-03 1.332E+00 17 4.467E-04 8.358E+00
18 1.797E-05 8.155E+01 19 7.176E-06 6.913E+01 21 7.423E-04 1.201E+01 22 2.518E-03 4.023E+00 23 7.612E-08 6.549E+01
24 2.697E-03 4.126E-01 25 1.148E-05 6.388E+00 26 1.765E-03 7.919E-01 27 1.558E-03 1.045E+00
 66  24
 1 1.908E-04 3.505E+01  3 2.102E-05 2.692E+01  5 2.512E-03 1.526E+01  6 1.238E-03 4.888E+00  7 1.314E-02 9.683E-01
 8 9.057E-03 1.454E+00  9 4.055E-03 2.443E+00 10 6.397E-05 1.861E+01 11 1.456E-03 3.125E+00 12 7.234E-04 2.377E+00
13 5.847E-05 7.355E+00 14 2.282E-03 1.395E+01 15 6.665E-04 1.105E+01 16 1.062E-03 1.084E+00 17 5.304E-04 4.405E+00
18 3.999E-06 4.625E+01 19 2.555E-05 8.093E+01 21 6.891E-04 1.107E+01 22 2.388E-03 5.275E+00 23 3.085E-07 6.720E+01
24 2.659E-03 3.481E-01 25 1.281E-05 6.703E+00 26 1.654E-03 8.210E-01 27 1.399E-03 1.142E+00
 67  24
 1 1.576E-04 3.075E+01  3 2.828E-05 2.407E+01  5 2.561E-03 1.335E+01  6 1.392E-03 5.287E+00  7 1.288E-02 7.453E-01
 8 9.739E-03 1.876E+00  9 4.034E-03 2.430E+00 10 8.477E-05 1.565E+01 11 1.660E-03 3.279E+00 12 8.534E-04 2.670E+00
13 6.604E-05 1.056E+01 14 1.729E-03 1.393E+01 15 7.332E-04 1.072E+01 16 1.075E-03 9.864E-01 17 6.924E-04 5.482E+00
18 5.516E-05 6.046E+01 19 2.472E-05 8.967E+01 21 6.004E-04 9.402E+00 22 2.213E-03 7.748E+00 23 4.414E-07 6.300E+01
24 2.676E-03 3.482E-01 25 1.209E-05 5.338E+00 26 1.635E-03 7.060E-01 27 1.367E-03 1.133E+00
 68  24
 1 3.262E-04 3.440E+01  3 3.446E-05 2.089E+01  5 2.583E-03 9.708E+00  6 1.490E-03 4.038E+00  7 1.260E-02 1.070E+00
 8 1.038E-02 1.807E+00  9 3.604E-03 3.753E+00 10 9.594E-05 1.460E+01 11 1.863E-03 4.023E+00 12 9.948E-04 2.444E+00
13 6.349E-05 8.676E+00 14 1.940E-03 1.626E+01 15 7.629E-04 8.701E+00 16 1.091E-03 8.868E-01 17 7.225E-04 8.445E+00
18 5.233E-05 3.916E+01 19 9.971E-05 7.385E+01 21 4.189E-04 1.537E+01 22 1.952E-03 6.626E+00 23 3.616E-07 5.821E+01
24 2.676E-03 4.148E-01 25 1.048E-05 7.924E+00 26 1.579E-03 8.647E-01 27 1.299E-03 1.227E+00
 69  25
 1 2.983E-04 3.774E+01  2 3.556E-08 1.000E+02  3 4.129E-05 2.311E+01  5 2.633E-03 1.046E+01  6 1.670E-03 4.936E+00
 7 1.125E-02 9.582E-01  8 1.765E-02 1.251E+00  9 2.208E-03 4.328E+00 10 1.002E-04 1.118E+01 11 1.990E-03 3.599E+00
12 1.047E-03 2.038E+00 13 6.096E-05 9.681E+00 14 1.551E-03 1.668E+01 15 8.458E-04 7.707E+00 16 1.068E-03 1.477E+00
17 7.860E-04 5.799E+00 18 1.902E-05 5.657E+01 19 4.139E-06 7.253E+01 21 4.317E-04 1.634E+01 22 1.729E-03 8.802E+00
23 9.912E-07 4.096E+01 24 2.654E-03 3.786E-01 25 9.329E-06 8.554E+00 26 1.548E-03 8.962E-01 27 1.251E-03 1.366E+00
 70  24
 1 5.621E-04 3.287E+01  3 4.771E-05 2.746E+01  5 3.378E-03 8.464E+00  6 1.881E-03 4.087E+00  7 9.379E-03 6.998E-01
 8 1.730E-02 1.856E+00  9 1.925E-03 3.718E+00 10 8.186E-05 1.727E+01 11 2.395E-03 3.920E+00 12 1.207E-03 2.061E+00
13 7.811E-05 7.203E+00 14 1.997E-03 1.377E+01 15 8.422E-04 9.008E+00 16 1.060E-03 1.367E+00 17 8.522E-04 4.923E+00
18 2.912E-05 8.176E+01 19 1.548E-05 1.000E+02 21 4.483E-04 1.266E+01 22 1.603E-03 7.348E+00 23 5.500E-07 4.519E+01
24 2.660E-03 4.401E-01 25 7.384E-06 9.868E+00 26 1.540E-03 8.646E-01 27 1.226E-03 1.384E+00
 71  26
 1 4.483E-04 1.525E+01  2 3.144E-07 1.000E+02  3 3.272E-05 2.007E+01  5 3.337E-03 1.226E+01  6 2.125E-03 3.239E+00
 7 8.515E-03 9.494E-01  8 1.407E-02 1.148E+00  9 1.688E-03 3.380E+00 10 1.239E-04 1.578E+01 11 2.671E-03 2.865E+00
12 1.361E-03 2.361E+00 13 9.762E-05 6.788E+00 14 2.014E-03 1.806E+01 15 1.096E-03 6.185E+00 16 1.062E-03 1.605E+00
17 9.475E-04 5.281E+00 18 1.049E-05 7.905E+01 19 5.209E-05 6.204E+01 20 4.515E-06 1.000E+02 21 4.412E-04 1.304E+01
22 1.420E-03 9.480E+00 23 4.978E-07 4.100E+01 24 2.669E-03 3.323E-01 25 6.320E-06 7.638E+00 26 1.528E-03 9.779E-01
27 1.214E-03 1.414E+00
 72  24
 1 3.371E-04 2.586E+01  3 4.650E-05 2.148E+01  5 4.734E-03 7.641E+00  6 2.414E-03 4.524E+00  7 7.904E-03 8.844E-01
 8 1.309E-02 2.210E+00  9 1.503E-03 4.005E+00 10 1.117E-04 1.086E+01 11 3.068E-03 2.307E+00 12 1.500E-03 1.700E+00
13 1.001E-04 5.043E+00 14 8.949E-04 1.779E+01 15 1.083E-03 7.068E+00 16 1.058E-03 1.138E+00 17 1.177E-03 7.222E+00
18 1.194E-05 5.699E+01 19 1.065E-05 9.396E+01 21 2.916E-04 1.383E+01 22 1.128E-03 7.561E+00 23 5.546E-07 6.233E+01
24 2.651E-03 2.916E-01 25 5.744E-06 1.159E+01 26 1.511E-03 1.097E+00 27 1.177E-03 1.111E+00
 73  26
 1 7.231E-04 1.796E+01  2 1.972E-08 1.000E+02  3 3.296E-05 1.769E+01  5 6.195E-03 1.021E+01  6 2.537E-03 3.993E+00
 7 8.033E-03 1.132E+00  8 1.614E-02 1.892E+00  9 1.391E-03 5.162E+00 10 1.615E-04 1.375E+01 11 3.536E-03 3.113E+00
12 1.723E-03 1.975E+00 13 1.065E-04 6.822E+00 14 1.020E-03 1.460E+01 15 1.326E-03 6.736E+00 16 1.065E-03 1.394E+00
17 1.199E-03 5.722E+00 18 2.126E-05 6.000E+01 19 3.290E-05 6.319E+01 20 2.855E-06 1.000E+02 21 2.656E-04 1.624E+01
22 1.009E-03 8.288E+00 23 1.348E-06 3.676E+01 24 2.676E-03 3.299E-01 25 6.439E-06 1.094E+01 26 1.524E-03 9.496E-01
27 1.187E-03 1.540E+00
 74  25
 1 5.917E-04 2.258E+01  3 4.589E-05 2.792E+01  5 6.377E-03 8.827E+00  6 3.134E-03 3.911E+00  7 8.586E-03 1.017E+00
 8 1.697E-02 1.306E+00  9 1.176E-03 5.131E+00 10 1.513E-04 8.485E+00 11 4.094E-03 2.804E+00 12 1.921E-03 1.327E+00
13 1.265E-04 7.664E+00 14 1.155E-03 2.074E+01 15 1.799E-03 5.922E+00 16 1.044E-03 8.530E-01 17 1.394E-03 5.582E+00
18 3.718E-05 6.644E+01 19 5.301E-05 4.726E+01 20 7.946E-07 1.000E+02 21 2.675E-04 1.431E+01 22 9.575E-04 7.744E+00
23 1.349E-06 4.992E+01 24 2.661E-03 3.941E-01 25 4.358E-06 9.258E+00 26 1.487E-03 1.162E+00 27 1.120E-03 1.463E+00
 75  25
 1 7.069E-04 1.712E+01  2 8.354E-07 9.591E+01  3 5.512E-05 1.894E+01  5 5.456E-03 7.647E+00  6 4.449E-03 4.313E+00
 7 5.132E-03 1.315E+00  8 7.589E-03 2.066E+00  9 9.489E-04 6.269E+00 10 1.578E-04 8.894E+00 11 5.593E-03 1.590E+00
12 2.973E-03 1.090E+00 13 1.351E-04 4.154E+00 14 7.010E-04 2.177E+01 15 1.747E-03 6.147E+00 16 1.050E-03 1.011E+00
17 1.619E-03 5.145E+00 18 3.675E-05 6.966E+01 19 2.248E-05 5.361E+01 21 2.300E-04 1.450E+01 22 9.686E-04 1.012E+01
23 1.443E-06 2.909E+01 24 2.670E-03 4.295E-01 25 4.080E-06 1.284E+01 26 1.481E-03 1.311E+00 27 1.127E-03 1.737E+00
 76  25
